N019001| Time: 1.3558| F1: 1| Nodes: 99| NodesWithHelper: 103 | NoOfAreas: 1 / 116
N019041| Time: 4.3601| F1: 2| Nodes: 382| NodesWithHelper: 398 | NoOfAreas: 41 / 116
N019042| Time: 4.2512| F1: 12| Nodes: 358| NodesWithHelper: 377 | NoOfAreas: 42 / 116
N019043| Time: 7.2521| F1: 12| Nodes: 623| NodesWithHelper: 641 | NoOfAreas: 43 / 116
N019044| Time: 8.2894| F1: 123| Nodes: 653| NodesWithHelper: 706 | NoOfAreas: 44 / 116
N019045| Time: 8.117| F1: 1| Nodes: 726| NodesWithHelper: 739 | NoOfAreas: 45 / 116
N019046| Time: 9.5513| F1: 42| Nodes: 652| NodesWithHelper: 693 | NoOfAreas: 46 / 116
N019047| Time: 4.9397| F1: 21| Nodes: 372| NodesWithHelper: 383 | NoOfAreas: 47 / 116
N019048| Time: 3.4876| F1: 1| Nodes: 262| NodesWithHelper: 268 | NoOfAreas: 48 / 116
N019049| Time: 8.0909| F1: 51| Nodes: 569| NodesWithHelper: 584 | NoOfAreas: 49 / 116
N019050| Time: 7.6546| F1: 12| Nodes: 672| NodesWithHelper: 693 | NoOfAreas: 50 / 116
N019051| Time: 9.2742| F1: 432| Nodes: 755| NodesWithHelper: 802 | NoOfAreas: 51 / 116
N019052| Time: 0.50162| F1: 2| Nodes: 8| NodesWithHelper: 8 | NoOfAreas: 52 / 116
N019053| Time: 7.0055| F1: 372| Nodes: 436| NodesWithHelper: 491 | NoOfAreas: 53 / 116
N019054| Time: 1.6342| F1: 1| Nodes: 116| NodesWithHelper: 116 | NoOfAreas: 54 / 116
N019055| Time: 5.9295| F1: 32| Nodes: 460| NodesWithHelper: 477 | NoOfAreas: 55 / 116
N019056| Time: 17.3292| F1: 82| Nodes: 1329| NodesWithHelper: 1382 | NoOfAreas: 56 / 116
N019057| Time: 3.6698| F1: 22| Nodes: 296| NodesWithHelper: 309 | NoOfAreas: 57 / 116
N019058| Time: 7.9404| F1: 52| Nodes: 666| NodesWithHelper: 700 | NoOfAreas: 58 / 116
N019059| Time: 4.4138| F1: 52| Nodes: 388| NodesWithHelper: 403 | NoOfAreas: 59 / 116
N019060| Time: 13.5569| F1: 42| Nodes: 1077| NodesWithHelper: 1112 | NoOfAreas: 60 / 116
N019061| Time: 5.9916| F1: 12| Nodes: 514| NodesWithHelper: 531 | NoOfAreas: 61 / 116
N019062| Time: 5.8682| F1: 1| Nodes: 537| NodesWithHelper: 541 | NoOfAreas: 62 / 116
N019063| Time: 2.9957| F1: 82| Nodes: 215| NodesWithHelper: 238 | NoOfAreas: 63 / 116
N019064| Time: 1.3405| F1: 2| Nodes: 98| NodesWithHelper: 105 | NoOfAreas: 64 / 116
N019065| Time: 2.9074| F1: 41| Nodes: 220| NodesWithHelper: 228 | NoOfAreas: 65 / 116
N019066| Time: 5.1646| F1: 82| Nodes: 413| NodesWithHelper: 431 | NoOfAreas: 66 / 116
N019067| Time: 3.9904| F1: 1| Nodes: 365| NodesWithHelper: 367 | NoOfAreas: 67 / 116
N019068| Time: 3.529| F1: 11| Nodes: 293| NodesWithHelper: 308 | NoOfAreas: 68 / 116
N019069| Time: 1.6923| F1: 2| Nodes: 130| NodesWithHelper: 136 | NoOfAreas: 69 / 116
N019070| Time: 1.7201| F1: 2| Nodes: 124| NodesWithHelper: 128 | NoOfAreas: 70 / 116
N019071| Time: 2.0967| F1: 2| Nodes: 148| NodesWithHelper: 150 | NoOfAreas: 71 / 116
N019072| Time: 3.5421| F1: 1| Nodes: 324| NodesWithHelper: 327 | NoOfAreas: 72 / 116
N019073| Time: 2.095| F1: 2| Nodes: 176| NodesWithHelper: 180 | NoOfAreas: 73 / 116
N019074| Time: 2.6013| F1: 2| Nodes: 187| NodesWithHelper: 197 | NoOfAreas: 74 / 116
N019075| Time: 5.1773| F1: 1| Nodes: 474| NodesWithHelper: 477 | NoOfAreas: 75 / 116
N019076| Time: 10.0098| F1: 142| Nodes: 781| NodesWithHelper: 832 | NoOfAreas: 76 / 116
N019077| Time: 3.1674| F1: 2| Nodes: 280| NodesWithHelper: 287 | NoOfAreas: 77 / 116
N019078| Time: 2.1504| F1: 12| Nodes: 133| NodesWithHelper: 146 | NoOfAreas: 78 / 116
N019079| Time: 3.6181| F1: 2| Nodes: 304| NodesWithHelper: 319 | NoOfAreas: 79 / 116
N019080| Time: 1.1228| F1: 2| Nodes: 80| NodesWithHelper: 84 | NoOfAreas: 80 / 116
N019081| Time: 2.6299| F1: 1| Nodes: 222| NodesWithHelper: 224 | NoOfAreas: 81 / 116
N019082| Time: 2.584| F1: 12| Nodes: 182| NodesWithHelper: 194 | NoOfAreas: 82 / 116
N019083| Time: 1.8555| F1: 12| Nodes: 145| NodesWithHelper: 149 | NoOfAreas: 83 / 116
N019084| Time: 1.8562| F1: 1| Nodes: 135| NodesWithHelper: 135 | NoOfAreas: 84 / 116
N019085| Time: 4.5683| F1: 32| Nodes: 360| NodesWithHelper: 371 | NoOfAreas: 85 / 116
N019086| Time: 3.5507| F1: 2| Nodes: 306| NodesWithHelper: 317 | NoOfAreas: 86 / 116
N019087| Time: 2.193| F1: 1| Nodes: 177| NodesWithHelper: 181 | NoOfAreas: 87 / 116
N019088| Time: 2.4156| F1: 1| Nodes: 180| NodesWithHelper: 182 | NoOfAreas: 88 / 116
N019089| Time: 2.8025| F1: 1| Nodes: 233| NodesWithHelper: 234 | NoOfAreas: 89 / 116
N019090| Time: 2.3946| F1: 2| Nodes: 192| NodesWithHelper: 202 | NoOfAreas: 90 / 116
N019091| Time: 1.6958| F1: 2| Nodes: 118| NodesWithHelper: 128 | NoOfAreas: 91 / 116
N019092| Time: 6.5179| F1: 1| Nodes: 562| NodesWithHelper: 569 | NoOfAreas: 92 / 116
N019093| Time: 2.3279| F1: 1| Nodes: 195| NodesWithHelper: 198 | NoOfAreas: 93 / 116
N019094| Time: 1.2871| F1: 2| Nodes: 91| NodesWithHelper: 94 | NoOfAreas: 94 / 116
N019095| Time: 3.6442| F1: 91| Nodes: 283| NodesWithHelper: 294 | NoOfAreas: 95 / 116
N019096| Time: 3.4444| F1: 1| Nodes: 292| NodesWithHelper: 297 | NoOfAreas: 96 / 116
N019097| Time: 1.9769| F1: 1| Nodes: 164| NodesWithHelper: 167 | NoOfAreas: 97 / 116
N019098| Time: 1.3284| F1: 2| Nodes: 81| NodesWithHelper: 86 | NoOfAreas: 98 / 116
N019099| Time: 3.2201| F1: 73| Nodes: 184| NodesWithHelper: 228 | NoOfAreas: 99 / 116
N019100| Time: 2.4413| F1: 2| Nodes: 197| NodesWithHelper: 199 | NoOfAreas: 100 / 116
N019101| Time: 2.4015| F1: 2| Nodes: 197| NodesWithHelper: 201 | NoOfAreas: 101 / 116
N019102| Time: 2.0961| F1: 1| Nodes: 143| NodesWithHelper: 144 | NoOfAreas: 102 / 116
N019103| Time: 2.5035| F1: 2| Nodes: 170| NodesWithHelper: 176 | NoOfAreas: 103 / 116
N019104| Time: 1.7909| F1: 1| Nodes: 139| NodesWithHelper: 142 | NoOfAreas: 104 / 116
N019105| Time: 1.4417| F1: 2| Nodes: 95| NodesWithHelper: 103 | NoOfAreas: 105 / 116
N019106| Time: 2.0102| F1: 2| Nodes: 151| NodesWithHelper: 156 | NoOfAreas: 106 / 116
N019107| Time: 2.0095| F1: 2| Nodes: 141| NodesWithHelper: 144 | NoOfAreas: 107 / 116
N019108| Time: 1.7134| F1: 2| Nodes: 115| NodesWithHelper: 117 | NoOfAreas: 108 / 116
N019109| Time: 3.1528| F1: 42| Nodes: 216| NodesWithHelper: 225 | NoOfAreas: 109 / 116
N019110| Time: 3.4556| F1: 12| Nodes: 233| NodesWithHelper: 240 | NoOfAreas: 110 / 116
N019111| Time: 5.3639| F1: 12| Nodes: 374| NodesWithHelper: 397 | NoOfAreas: 111 / 116
N019112| Time: 5.51| F1: 12| Nodes: 457| NodesWithHelper: 471 | NoOfAreas: 112 / 116
N019113| Time: 1.7825| F1: 42| Nodes: 106| NodesWithHelper: 117 | NoOfAreas: 113 / 116
N019114| Time: 2.2035| F1: 2| Nodes: 167| NodesWithHelper: 172 | NoOfAreas: 114 / 116
N019115| Time: 3.1629| F1: 12| Nodes: 253| NodesWithHelper: 267 | NoOfAreas: 115 / 116
N019116| Time: 1.0397| F1: 2| Nodes: 62| NodesWithHelper: 64 | NoOfAreas: 116 / 116
MaxTime (sec): 18.8756| MinTime (sec): 0.50162| AverageTime (sec): 5.1712| TotalTime (min): 9.9977
