N025001| Time: 4.338| F1: 2| Nodes: 346| NodesWithHelper: 352 | NoOfAreas: 1 / 119
N025061| Time: 1.9075| F1: 41| Nodes: 131| NodesWithHelper: 135 | NoOfAreas: 61 / 119
N025062| Time: 0.30536| F1: 3| Nodes: 2| NodesWithHelper: 2 | NoOfAreas: 62 / 119
N025063| Time: 6.4558| F1: 42| Nodes: 472| NodesWithHelper: 494 | NoOfAreas: 63 / 119
N025064| Time: 10.7812| F1: 232| Nodes: 783| NodesWithHelper: 846 | NoOfAreas: 64 / 119
N025065| Time: 5.5914| F1: 62| Nodes: 419| NodesWithHelper: 442 | NoOfAreas: 65 / 119
N025066| Time: 4.4963| F1: 12| Nodes: 330| NodesWithHelper: 349 | NoOfAreas: 66 / 119
N025067| Time: 6.741| F1: 42| Nodes: 571| NodesWithHelper: 590 | NoOfAreas: 67 / 119
N025068| Time: 8.8572| F1: 2| Nodes: 743| NodesWithHelper: 767 | NoOfAreas: 68 / 119
N025069| Time: 4.9264| F1: 2| Nodes: 341| NodesWithHelper: 344 | NoOfAreas: 69 / 119
N025070| Time: 4.1552| F1: 2| Nodes: 339| NodesWithHelper: 351 | NoOfAreas: 70 / 119
N025071| Time: 1.6363| F1: 2| Nodes: 94| NodesWithHelper: 98 | NoOfAreas: 71 / 119
N025072| Time: 2.0286| F1: 2| Nodes: 137| NodesWithHelper: 141 | NoOfAreas: 72 / 119
N025073| Time: 1.5417| F1: 2| Nodes: 80| NodesWithHelper: 85 | NoOfAreas: 73 / 119
N025074| Time: 1.4642| F1: 1| Nodes: 77| NodesWithHelper: 79 | NoOfAreas: 74 / 119
N025075| Time: 1.266| F1: 2| Nodes: 69| NodesWithHelper: 72 | NoOfAreas: 75 / 119
N025076| Time: 2.9069| F1: 2| Nodes: 203| NodesWithHelper: 205 | NoOfAreas: 76 / 119
N025077| Time: 2.8871| F1: 2| Nodes: 234| NodesWithHelper: 239 | NoOfAreas: 77 / 119
N025078| Time: 2.9641| F1: 12| Nodes: 205| NodesWithHelper: 221 | NoOfAreas: 78 / 119
N025079| Time: 0.80501| F1: 1| Nodes: 33| NodesWithHelper: 33 | NoOfAreas: 79 / 119
N025080| Time: 1.0363| F1: 1| Nodes: 61| NodesWithHelper: 61 | NoOfAreas: 80 / 119
N025081| Time: 1.384| F1: 2| Nodes: 73| NodesWithHelper: 73 | NoOfAreas: 81 / 119
N025082| Time: 2.1065| F1: 2| Nodes: 113| NodesWithHelper: 115 | NoOfAreas: 82 / 119
N025083| Time: 2.0951| F1: 2| Nodes: 147| NodesWithHelper: 150 | NoOfAreas: 83 / 119
N025084| Time: 2.3048| F1: 1| Nodes: 166| NodesWithHelper: 168 | NoOfAreas: 84 / 119
N025085| Time: 2.5261| F1: 2| Nodes: 159| NodesWithHelper: 159 | NoOfAreas: 85 / 119
N025086| Time: 3.4765| F1: 2| Nodes: 243| NodesWithHelper: 252 | NoOfAreas: 86 / 119
N025087| Time: 1.0677| F1: 2| Nodes: 58| NodesWithHelper: 62 | NoOfAreas: 87 / 119
N025088| Time: 4.3525| F1: 12| Nodes: 364| NodesWithHelper: 369 | NoOfAreas: 88 / 119
N025089| Time: 3.1853| F1: 1| Nodes: 250| NodesWithHelper: 253 | NoOfAreas: 89 / 119
N025090| Time: 2.0386| F1: 1| Nodes: 154| NodesWithHelper: 157 | NoOfAreas: 90 / 119
N025091| Time: 2.1238| F1: 2| Nodes: 159| NodesWithHelper: 166 | NoOfAreas: 91 / 119
N025092| Time: 2.3623| F1: 1| Nodes: 175| NodesWithHelper: 175 | NoOfAreas: 92 / 119
N025093| Time: 2.8237| F1: 1| Nodes: 191| NodesWithHelper: 194 | NoOfAreas: 93 / 119
N025094| Time: 2.4272| F1: 2| Nodes: 149| NodesWithHelper: 152 | NoOfAreas: 94 / 119
N025095| Time: 1.2029| F1: 2| Nodes: 64| NodesWithHelper: 68 | NoOfAreas: 95 / 119
N025096| Time: 2.4323| F1: 1| Nodes: 168| NodesWithHelper: 168 | NoOfAreas: 96 / 119
N025097| Time: 1.829| F1: 1| Nodes: 133| NodesWithHelper: 133 | NoOfAreas: 97 / 119
N025098| Time: 0.43533| F1: 2| Nodes: 6| NodesWithHelper: 6 | NoOfAreas: 98 / 119
N025099| Time: 2.6176| F1: 2| Nodes: 158| NodesWithHelper: 160 | NoOfAreas: 99 / 119
N025100| Time: 3.8434| F1: 102| Nodes: 278| NodesWithHelper: 300 | NoOfAreas: 100 / 119
N025101| Time: 1.278| F1: 2| Nodes: 82| NodesWithHelper: 85 | NoOfAreas: 101 / 119
N025102| Time: 1.7399| F1: 1| Nodes: 101| NodesWithHelper: 102 | NoOfAreas: 102 / 119
N025103| Time: 3.1472| F1: 1| Nodes: 260| NodesWithHelper: 262 | NoOfAreas: 103 / 119
N025104| Time: 2.7611| F1: 2| Nodes: 211| NodesWithHelper: 216 | NoOfAreas: 104 / 119
N025105| Time: 2.2077| F1: 1| Nodes: 158| NodesWithHelper: 158 | NoOfAreas: 105 / 119
N025106| Time: 1.2563| F1: 1| Nodes: 57| NodesWithHelper: 57 | NoOfAreas: 106 / 119
N025107| Time: 3.4996| F1: 2| Nodes: 258| NodesWithHelper: 260 | NoOfAreas: 107 / 119
N025108| Time: 3.6789| F1: 42| Nodes: 290| NodesWithHelper: 303 | NoOfAreas: 108 / 119
N025109| Time: 1.3639| F1: 23| Nodes: 69| NodesWithHelper: 80 | NoOfAreas: 109 / 119
N025110| Time: 1.9011| F1: 2| Nodes: 100| NodesWithHelper: 104 | NoOfAreas: 110 / 119
N025111| Time: 1.4125| F1: 2| Nodes: 86| NodesWithHelper: 91 | NoOfAreas: 111 / 119
N025112| Time: 5.0482| F1: 42| Nodes: 397| NodesWithHelper: 416 | NoOfAreas: 112 / 119
N025113| Time: 2.6455| F1: 1| Nodes: 191| NodesWithHelper: 193 | NoOfAreas: 113 / 119
N025114| Time: 5.0359| F1: 12| Nodes: 395| NodesWithHelper: 406 | NoOfAreas: 114 / 119
N025115| Time: 2.537| F1: 142| Nodes: 162| NodesWithHelper: 188 | NoOfAreas: 115 / 119
N025116| Time: 3.7766| F1: 2| Nodes: 316| NodesWithHelper: 318 | NoOfAreas: 116 / 119
N025117| Time: 3.01| F1: 2| Nodes: 196| NodesWithHelper: 199 | NoOfAreas: 117 / 119
N025118| Time: 2.8575| F1: 2| Nodes: 196| NodesWithHelper: 207 | NoOfAreas: 118 / 119
N025119| Time: 0| F1: 0| Nodes: 0| NodesWithHelper: 0 | NoOfAreas: 119 / 119
MaxTime (sec): 12.1593| MinTime (sec): 0| AverageTime (sec): 4.0516| TotalTime (min): 8.0358
