N023001| Time: 0.33882| F1: 2| Nodes: 4| NodesWithHelper: 4 | NoOfAreas: 1 / 66
N023019| Time: 6.9813| F1: 32| Nodes: 551| NodesWithHelper: 587 | NoOfAreas: 19 / 66
N023020| Time: 8.5449| F1: 2| Nodes: 744| NodesWithHelper: 761 | NoOfAreas: 20 / 66
N023021| Time: 1.9137| F1: 2| Nodes: 147| NodesWithHelper: 152 | NoOfAreas: 21 / 66
N023022| Time: 5.2345| F1: 12| Nodes: 423| NodesWithHelper: 436 | NoOfAreas: 22 / 66
N023023| Time: 8.9802| F1: 1| Nodes: 783| NodesWithHelper: 790 | NoOfAreas: 23 / 66
N023024| Time: 1.8782| F1: 1| Nodes: 148| NodesWithHelper: 148 | NoOfAreas: 24 / 66
N023025| Time: 6.3981| F1: 2| Nodes: 522| NodesWithHelper: 540 | NoOfAreas: 25 / 66
N023026| Time: 5.469| F1: 52| Nodes: 451| NodesWithHelper: 464 | NoOfAreas: 26 / 66
N023027| Time: 11.5843| F1: 12| Nodes: 934| NodesWithHelper: 965 | NoOfAreas: 27 / 66
N023028| Time: 3.2626| F1: 2| Nodes: 252| NodesWithHelper: 260 | NoOfAreas: 28 / 66
N023029| Time: 5.1249| F1: 52| Nodes: 427| NodesWithHelper: 437 | NoOfAreas: 29 / 66
N023030| Time: 5.9678| F1: 12| Nodes: 501| NodesWithHelper: 515 | NoOfAreas: 30 / 66
N023031| Time: 6.3024| F1: 12| Nodes: 511| NodesWithHelper: 549 | NoOfAreas: 31 / 66
N023032| Time: 5.3724| F1: 1| Nodes: 448| NodesWithHelper: 453 | NoOfAreas: 32 / 66
N023033| Time: 5.9654| F1: 12| Nodes: 490| NodesWithHelper: 505 | NoOfAreas: 33 / 66
N023034| Time: 7.0804| F1: 42| Nodes: 612| NodesWithHelper: 623 | NoOfAreas: 34 / 66
N023035| Time: 6.3231| F1: 52| Nodes: 553| NodesWithHelper: 562 | NoOfAreas: 35 / 66
N023036| Time: 4.1037| F1: 11| Nodes: 343| NodesWithHelper: 352 | NoOfAreas: 36 / 66
N023037| Time: 3.4105| F1: 1| Nodes: 262| NodesWithHelper: 268 | NoOfAreas: 37 / 66
N023038| Time: 4.6532| F1: 52| Nodes: 373| NodesWithHelper: 388 | NoOfAreas: 38 / 66
N023039| Time: 11.9874| F1: 62| Nodes: 998| NodesWithHelper: 1027 | NoOfAreas: 39 / 66
N023040| Time: 3.0498| F1: 2| Nodes: 265| NodesWithHelper: 271 | NoOfAreas: 40 / 66
N023041| Time: 9.3507| F1: 52| Nodes: 734| NodesWithHelper: 768 | NoOfAreas: 41 / 66
N023042| Time: 3.5911| F1: 12| Nodes: 235| NodesWithHelper: 246 | NoOfAreas: 42 / 66
N023043| Time: 3.309| F1: 1| Nodes: 242| NodesWithHelper: 246 | NoOfAreas: 43 / 66
N023044| Time: 3.7938| F1: 2| Nodes: 290| NodesWithHelper: 302 | NoOfAreas: 44 / 66
N023045| Time: 9.698| F1: 1| Nodes: 874| NodesWithHelper: 883 | NoOfAreas: 45 / 66
N023046| Time: 4.0591| F1: 1| Nodes: 352| NodesWithHelper: 352 | NoOfAreas: 46 / 66
N023047| Time: 6.801| F1: 31| Nodes: 556| NodesWithHelper: 576 | NoOfAreas: 47 / 66
N023048| Time: 6.6203| F1: 2| Nodes: 576| NodesWithHelper: 589 | NoOfAreas: 48 / 66
N023049| Time: 5.9599| F1: 2| Nodes: 528| NodesWithHelper: 537 | NoOfAreas: 49 / 66
N023050| Time: 8.9106| F1: 12| Nodes: 785| NodesWithHelper: 799 | NoOfAreas: 50 / 66
N023051| Time: 7.1801| F1: 1| Nodes: 646| NodesWithHelper: 657 | NoOfAreas: 51 / 66
N023052| Time: 8.9312| F1: 2| Nodes: 801| NodesWithHelper: 815 | NoOfAreas: 52 / 66
N023053| Time: 6.4641| F1: 2| Nodes: 552| NodesWithHelper: 566 | NoOfAreas: 53 / 66
N023054| Time: 6.4786| F1: 1| Nodes: 590| NodesWithHelper: 594 | NoOfAreas: 54 / 66
N023055| Time: 10.3002| F1: 32| Nodes: 834| NodesWithHelper: 861 | NoOfAreas: 55 / 66
N023056| Time: 4.5738| F1: 1| Nodes: 400| NodesWithHelper: 411 | NoOfAreas: 56 / 66
N023057| Time: 5.6715| F1: 2| Nodes: 493| NodesWithHelper: 513 | NoOfAreas: 57 / 66
N023058| Time: 6.8872| F1: 1| Nodes: 573| NodesWithHelper: 580 | NoOfAreas: 58 / 66
N023059| Time: 6.6876| F1: 11| Nodes: 588| NodesWithHelper: 596 | NoOfAreas: 59 / 66
N023060| Time: 2.1389| F1: 2| Nodes: 168| NodesWithHelper: 172 | NoOfAreas: 60 / 66
N023061| Time: 4.2202| F1: 1| Nodes: 355| NodesWithHelper: 360 | NoOfAreas: 61 / 66
N023062| Time: 2.4636| F1: 1| Nodes: 216| NodesWithHelper: 218 | NoOfAreas: 62 / 66
N023063| Time: 2.4061| F1: 2| Nodes: 178| NodesWithHelper: 190 | NoOfAreas: 63 / 66
N023064| Time: 9.2031| F1: 102| Nodes: 715| NodesWithHelper: 743 | NoOfAreas: 64 / 66
N023065| Time: 3.7627| F1: 1| Nodes: 319| NodesWithHelper: 322 | NoOfAreas: 65 / 66
N023066| Time: 1.3881| F1: 2| Nodes: 94| NodesWithHelper: 94 | NoOfAreas: 66 / 66
MaxTime (sec): 12.3146| MinTime (sec): 0.33882| AverageTime (sec): 5.7223| TotalTime (min): 6.2945
