N013001| Time: 9.3375| F1: 61| Nodes: 560| NodesWithHelper: 582 | NoOfAreas: 1 / 73
N013025| Time: 3.6935| F1: 1| Nodes: 219| NodesWithHelper: 225 | NoOfAreas: 25 / 73
N013026| Time: 1.5087| F1: 2| Nodes: 77| NodesWithHelper: 81 | NoOfAreas: 26 / 73
N013027| Time: 6.0907| F1: 112| Nodes: 334| NodesWithHelper: 362 | NoOfAreas: 27 / 73
N013028| Time: 5.8109| F1: 52| Nodes: 350| NodesWithHelper: 374 | NoOfAreas: 28 / 73
N013029| Time: 10.0065| F1: 52| Nodes: 579| NodesWithHelper: 610 | NoOfAreas: 29 / 73
N013030| Time: 3.8814| F1: 2| Nodes: 248| NodesWithHelper: 259 | NoOfAreas: 30 / 73
N013031| Time: 16.5061| F1: 352| Nodes: 929| NodesWithHelper: 991 | NoOfAreas: 31 / 73
N013032| Time: 4.6793| F1: 52| Nodes: 281| NodesWithHelper: 299 | NoOfAreas: 32 / 73
N013033| Time: 25.0265| F1: 473| Nodes: 1308| NodesWithHelper: 1378 | NoOfAreas: 33 / 73
N013034| Time: 17.2023| F1: 141| Nodes: 1064| NodesWithHelper: 1088 | NoOfAreas: 34 / 73
N013035| Time: 4.7559| F1: 1| Nodes: 319| NodesWithHelper: 326 | NoOfAreas: 35 / 73
N013036| Time: 15.7573| F1: 52| Nodes: 995| NodesWithHelper: 1028 | NoOfAreas: 36 / 73
N013037| Time: 23.5133| F1: 373| Nodes: 1184| NodesWithHelper: 1258 | NoOfAreas: 37 / 73
N013038| Time: 15.043| F1: 172| Nodes: 867| NodesWithHelper: 916 | NoOfAreas: 38 / 73
N013039| Time: 14.1336| F1: 102| Nodes: 934| NodesWithHelper: 954 | NoOfAreas: 39 / 73
N013040| Time: 1.9437| F1: 1| Nodes: 114| NodesWithHelper: 114 | NoOfAreas: 40 / 73
N013041| Time: 14.8727| F1: 2| Nodes: 972| NodesWithHelper: 989 | NoOfAreas: 41 / 73
N013042| Time: 8.1988| F1: 52| Nodes: 545| NodesWithHelper: 557 | NoOfAreas: 42 / 73
N013043| Time: 9.4297| F1: 72| Nodes: 546| NodesWithHelper: 574 | NoOfAreas: 43 / 73
N013044| Time: 2.5753| F1: 12| Nodes: 152| NodesWithHelper: 162 | NoOfAreas: 44 / 73
N013045| Time: 32.571| F1: 132| Nodes: 1590| NodesWithHelper: 1644 | NoOfAreas: 45 / 73
N013046| Time: 11.1759| F1: 2| Nodes: 720| NodesWithHelper: 738 | NoOfAreas: 46 / 73
N013047| Time: 8.9601| F1: 273| Nodes: 489| NodesWithHelper: 546 | NoOfAreas: 47 / 73
N013048| Time: 5.0184| F1: 2| Nodes: 336| NodesWithHelper: 343 | NoOfAreas: 48 / 73
N013049| Time: 13.3679| F1: 12| Nodes: 821| NodesWithHelper: 852 | NoOfAreas: 49 / 73
N013050| Time: 16.4369| F1: 122| Nodes: 998| NodesWithHelper: 1027 | NoOfAreas: 50 / 73
N013051| Time: 4.129| F1: 2| Nodes: 269| NodesWithHelper: 273 | NoOfAreas: 51 / 73
N013052| Time: 26.3003| F1: 282| Nodes: 1436| NodesWithHelper: 1497 | NoOfAreas: 52 / 73
N013053| Time: 10.0708| F1: 112| Nodes: 627| NodesWithHelper: 663 | NoOfAreas: 53 / 73
N013054| Time: 7.9899| F1: 62| Nodes: 463| NodesWithHelper: 485 | NoOfAreas: 54 / 73
N013055| Time: 36.8616| F1: 222| Nodes: 1595| NodesWithHelper: 1639 | NoOfAreas: 55 / 73
N013056| Time: 12.2565| F1: 52| Nodes: 785| NodesWithHelper: 810 | NoOfAreas: 56 / 73
N013057| Time: 12.7759| F1: 172| Nodes: 757| NodesWithHelper: 798 | NoOfAreas: 57 / 73
N013058| Time: 9.4009| F1: 72| Nodes: 561| NodesWithHelper: 576 | NoOfAreas: 58 / 73
N013059| Time: 10.5601| F1: 41| Nodes: 671| NodesWithHelper: 683 | NoOfAreas: 59 / 73
N013060| Time: 15.4734| F1: 232| Nodes: 903| NodesWithHelper: 956 | NoOfAreas: 60 / 73
N013061| Time: 15.7952| F1: 22| Nodes: 937| NodesWithHelper: 970 | NoOfAreas: 61 / 73
N013062| Time: 6.6526| F1: 1| Nodes: 432| NodesWithHelper: 442 | NoOfAreas: 62 / 73
N013063| Time: 10.4171| F1: 122| Nodes: 649| NodesWithHelper: 678 | NoOfAreas: 63 / 73
N013064| Time: 5.2206| F1: 1| Nodes: 325| NodesWithHelper: 327 | NoOfAreas: 64 / 73
N013065| Time: 4.8036| F1: 1| Nodes: 324| NodesWithHelper: 324 | NoOfAreas: 65 / 73
N013066| Time: 14.9449| F1: 162| Nodes: 943| NodesWithHelper: 989 | NoOfAreas: 66 / 73
N013067| Time: 4.1895| F1: 142| Nodes: 238| NodesWithHelper: 260 | NoOfAreas: 67 / 73
N013068| Time: 1.5733| F1: 1| Nodes: 92| NodesWithHelper: 92 | NoOfAreas: 68 / 73
N013069| Time: 1.9267| F1: 1| Nodes: 111| NodesWithHelper: 112 | NoOfAreas: 69 / 73
N013070| Time: 20.2144| F1: 322| Nodes: 1031| NodesWithHelper: 1118 | NoOfAreas: 70 / 73
N013071| Time: 17.3468| F1: 102| Nodes: 899| NodesWithHelper: 945 | NoOfAreas: 71 / 73
N013072| Time: 6.0748| F1: 102| Nodes: 349| NodesWithHelper: 372 | NoOfAreas: 72 / 73
N013073| Time: 4.458| F1: 2| Nodes: 285| NodesWithHelper: 298 | NoOfAreas: 73 / 73
MaxTime (sec): 36.8616| MinTime (sec): 0.494| AverageTime (sec): 10.8592| TotalTime (min): 13.212
